ID	x1	x2	x3	x4	label
62	-0.377695955932	0.979829742238	-0.370089036873	-1.08087688825	0
63	0.252918599165	-0.140583316667	-0.0355589206329	0.46736912346	1
64	0.122614704592	-0.30535970378	-0.0374451825355	0.434773599557	1
65	0.80938152132	-0.743062652294	-0.601480290148	2.28358358412	1
66	1.1829800806	-0.353987287261	-0.418775625094	2.43240651096	1
67	-0.200542734067	0.949088691578	-0.190346699736	-0.602661679813	0
68	1.5838427755	-0.57823301378	-0.915833389188	2.52233443793	1
69	0.724286222247	0.610816669464	0.442446360187	0.493326990295	0
70	2.11699416842	-0.599499678232	-1.26916985604	3.50087286704	1
71	0.262357455305	0.864443321324	0.226810520185	0.325518374128	0
72	-0.839117775772	0.912792133286	-0.765977190777	-0.985767906143	0
73	-0.901922986086	0.0604087016387	-0.0544893880495	-0.142901764862	0
74	2.01777399189	0.164730041656	0.332399479446	2.14466314629	1
75	2.1211352406	0.458457977765	0.972519556052	2.57668325908	1
76	0.405243060869	-0.638477975648	-0.258745875891	1.49808021296	1
77	0.336296480145	1.08953360983	0.366432174345	-0.0126586430686	0
78	1.77420704168	0.413318233831	0.733322753937	1.42040778526	1
79	0.672203908857	-0.45385065904	-0.305084507681	1.70560950939	1
80	1.26632390012	-0.490394131346	-0.621015789263	2.31885930155	1
81	-0.120113654052	1.20435286829	-0.144668445523	-1.20414155009	0
82	-0.587852417696	0.994997516818	-0.584929255039	-1.53301382213	0
83	1.30916178977	-0.241497143423	-0.316182787576	2.15371469071	1
84	-0.893087904122	0.453054963056	-0.40463528333	-0.97842460297	0
85	-0.907387680268	-0.280581499284	0.254608993213	-0.0870380528117	0
86	0.0920941573017	0.0362042770562	0.00333431371673	0.18067208739	1
87	0.185826798632	-0.0551334918506	-0.0102454005878	0.45698965323	1
88	0.730942029145	0.350629831841	0.256292216629	0.852322939354	0
89	1.69602794162	-0.193073318529	-0.327465817286	2.32070304982	1
90	0.542279769225	-0.174211136629	-0.0944739515665	1.10937778721	1
91	1.67606003731	-0.38666096866	-0.648099764419	2.51338268435	1
92	-0.796819165913	0.649555218609	-0.517602535977	-1.24177307634	0
93	0.288511011195	0.81751743491	0.235875847487	-0.336551413896	0
94	1.40032796727	-0.733483022318	-1.02720917904	2.7137729123	1
95	1.11499427441	0.58959458929	0.657403821724	1.1530584508	0
96	1.74647077144	0.541239953397	0.945299328803	1.74237246415	1
97	0.271762979564	-0.608200873365	-0.165301312473	0.954614483069	1
98	0.856846936982	-0.396776613392	-0.340003870798	2.08905074856	1
99	-1.26404862263	0.37390648496	-0.472672463312	-1.10898204136	0
100	-1.2388573282	0.205973944863	-0.255194439215	-0.788354062886	0
